date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2019-01-04 07:30:00,0.0,0.0,0.0,1.3,860.369333,35.153333,0.0
2019-01-04 07:45:00,0.0,0.0,0.0,1.3,860.302667,37.04,0.0
2019-01-04 08:00:00,0.0,0.0,0.0,1.3,860.416,38.546667,0.0
2019-01-04 08:15:00,0.933333,0.666667,0.974667,1.3,860.656667,37.933333,0.0
2019-01-04 08:30:00,7.466667,5.866667,6.603333,1.3,860.949333,38.58,0.076667
2019-01-04 08:45:00,107.666667,20.666667,87.588667,1.593333,861.261333,36.06,2.104
2019-01-04 09:00:00,188.6,74.0,153.144667,2.333333,861.303333,36.406667,4.963333
2019-01-04 09:15:00,155.733333,137.4,126.13,2.0,861.335333,36.966667,7.52
2019-01-04 09:30:00,323.4,174.0,262.6,1.173333,861.41,43.106667,10.242
2019-01-04 09:45:00,521.333333,200.066667,423.592,0.7,861.432,44.526667,12.679333
2019-01-04 10:00:00,611.8,248.333333,497.268,2.326667,861.692667,39.98,14.654
2019-01-04 10:15:00,659.933333,283.4,536.246667,2.4,862.007333,39.273333,16.258
2019-01-04 10:30:00,709.8,318.066667,576.52,3.133333,862.044667,40.433333,17.693333
2019-01-04 10:45:00,754.2,347.666667,612.572667,3.793333,862.061333,37.113333,19.128
2019-01-04 11:00:00,796.2,364.533333,646.784667,5.406667,862.199333,30.466667,20.239333
2019-01-04 11:15:00,838.733333,360.2,681.376,6.8,862.068,28.006667,21.175333
2019-01-04 11:30:00,884.066667,336.466667,718.187333,6.8,861.792,26.826667,22.082667
2019-01-04 11:45:00,920.866667,299.2,747.798667,6.8,861.592,25.34,22.767333
2019-01-04 12:00:00,948.0,255.733333,769.722667,6.8,861.303333,24.793333,23.318
2019-01-04 12:15:00,987.266667,212.333333,801.822667,6.8,861.097333,24.68,24.152667
2019-01-04 12:30:00,1008.933333,170.133333,819.146,7.533333,860.694667,23.513333,24.59
2019-01-04 12:45:00,1020.333333,133.933333,828.672667,7.9,860.338667,23.646667,24.89
2019-01-04 13:00:00,1016.066667,107.066667,825.046667,8.233333,859.954,21.553333,24.968667
2019-01-04 13:15:00,1041.333333,100.2,845.508667,8.9,859.608,22.06,24.478667
2019-01-04 13:30:00,1032.4,93.133333,838.254,8.9,859.096667,19.933333,24.205333
2019-01-04 13:45:00,1032.133333,72.866667,838.036667,9.78,858.415333,16.013333,24.649333
2019-01-04 14:00:00,1025.133333,63.8,832.354667,10.0,858.153333,14.006667,25.026667
2019-01-04 14:15:00,997.133333,58.733333,809.672,10.0,858.000667,12.64,24.738
2019-01-04 14:30:00,966.333333,58.333333,784.500667,10.0,857.548667,11.726667,24.434667
2019-01-04 14:45:00,923.266667,55.733333,749.800667,10.0,857.533333,12.18,23.700667
2019-01-04 15:00:00,889.266667,56.933333,722.246667,10.513333,857.312,11.826667,23.088
2019-01-04 15:15:00,849.4,56.133333,689.658,11.1,857.195333,10.873333,22.402
2019-01-04 15:30:00,819.733333,59.333333,665.570667,10.733333,857.363333,11.306667,21.498667
2019-01-04 15:45:00,772.933333,51.8,627.404,10.0,857.332667,11.193333,20.452
2019-01-04 16:00:00,731.8,50.2,593.788,10.806667,857.200667,11.493333,19.266
2019-01-04 16:15:00,686.466667,47.8,556.978,11.1,857.162667,11.266667,17.997333
2019-01-04 16:30:00,641.933333,45.866667,520.87,11.1,857.149333,11.506667,16.586667
2019-01-04 16:45:00,589.533333,41.933333,478.268,11.1,857.050667,11.813333,14.995333
2019-01-04 17:00:00,532.466667,38.866667,432.038,11.1,857.089333,12.12,13.298667
2019-01-04 17:15:00,467.933333,35.933333,379.475333,11.1,857.006,12.386667,11.446667
2019-01-04 17:30:00,392.733333,33.266667,318.358667,11.1,856.92,12.666667,9.348
2019-01-04 17:45:00,305.666667,28.533333,247.878667,11.1,857.223333,13.073333,6.811333
2019-01-04 18:00:00,218.333333,22.866667,177.016667,11.1,856.89,13.493333,4.416
2019-01-04 18:15:00,130.333333,15.533333,105.397333,10.953333,857.195333,14.106667,2.264
2019-01-04 18:30:00,33.333333,4.933333,26.578667,9.926667,857.519333,15.433333,0.495333
2019-01-04 18:45:00,0.266667,0.0,0.162,8.9,857.68,16.933333,0.0
2019-01-04 19:00:00,0.0,0.0,0.0,8.9,857.887333,18.106667,0.0
2019-01-04 19:15:00,0.0,0.0,0.0,8.633333,858.024667,19.633333,0.0
2019-01-04 19:30:00,0.0,0.0,0.0,7.9,858.421333,22.32,0.0
2019-01-04 19:45:00,0.0,0.0,0.0,7.9,858.658,21.146667,0.0
2019-01-04 20:00:00,0.0,0.0,0.0,7.9,858.96,21.22,0.0
2019-01-04 20:15:00,0.0,0.0,0.0,7.9,859.105333,21.886667,0.0
2019-01-04 20:30:00,0.0,0.0,0.0,7.9,859.152667,22.34,0.0
2019-01-04 20:45:00,0.0,0.0,0.0,7.9,859.212667,23.02,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,7.9,859.492667,23.746667,0.0
2019-01-04 21:15:00,0.0,0.0,0.0,7.46,859.7,24.38,0.0
2019-01-04 21:30:00,0.0,0.0,0.0,6.8,859.82,25.286667,0.0
2019-01-04 21:45:00,0.0,0.0,0.0,6.8,859.796,25.493333,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,6.8,859.903333,25.806667,0.0
2019-01-04 22:15:00,0.0,0.0,0.0,6.8,860.107333,25.913333,0.0
2019-01-04 22:30:00,0.0,0.0,0.0,6.8,860.279333,26.013333,0.0
2019-01-04 22:45:00,0.0,0.0,0.0,6.8,860.43,25.366667,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,6.8,860.628667,24.293333,0.0
2019-01-04 23:15:00,0.0,0.0,0.0,6.8,860.726,23.126667,0.0
2019-01-04 23:30:00,0.0,0.0,0.0,6.286667,860.834,23.386667,0.0
2019-01-04 23:45:00,0.0,0.0,0.0,5.7,860.994667,23.566667,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,5.7,860.979333,22.98,0.0
2019-01-05 00:15:00,0.0,0.0,0.0,5.7,861.112,24.573333,0.0
2019-01-05 00:30:00,0.0,0.0,0.0,4.673333,861.228667,25.673333,0.0
2019-01-05 00:45:00,0.0,0.0,0.0,4.6,861.313333,25.1,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,4.6,861.230667,23.213333,0.0
2019-01-05 01:15:00,0.0,0.0,0.0,4.6,861.192,23.1,0.0
2019-01-05 01:30:00,0.0,0.0,0.0,4.6,861.290667,22.266667,0.0
2019-01-05 01:45:00,0.0,0.0,0.0,4.6,861.306,21.113333,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,4.6,861.394,21.166667,0.0
2019-01-05 02:15:00,0.0,0.0,0.0,4.6,861.448,20.433333,0.0
2019-01-05 02:30:00,0.0,0.0,0.0,4.56,861.608,20.153333,0.0
2019-01-05 02:45:00,0.0,0.0,0.0,4.6,861.808,20.0,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,4.6,861.832,20.533333,0.0
2019-01-05 03:15:00,0.0,0.0,0.0,4.6,861.615333,20.6,0.0
2019-01-05 03:30:00,0.0,0.0,0.0,3.646667,861.630667,21.426667,0.0
2019-01-05 03:45:00,0.0,0.0,0.0,3.5,861.470667,21.493333,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,3.5,861.372,21.0,0.0
2019-01-05 04:15:00,0.0,0.0,0.0,3.5,861.230667,20.713333,0.0
2019-01-05 04:30:00,0.0,0.0,0.0,3.5,861.151333,21.046667,0.0
2019-01-05 04:45:00,0.0,0.0,0.0,3.5,861.252667,20.446667,0.0
2019-01-05 05:00:00,0.0,0.0,0.0,3.5,861.394667,20.553333,0.0
2019-01-05 05:15:00,0.0,0.0,0.0,3.5,861.569333,20.52,0.0
2019-01-05 05:30:00,0.0,0.0,0.0,3.5,861.815333,20.393333,0.0
2019-01-05 05:45:00,0.0,0.0,0.0,3.426667,861.890667,21.86,0.0
2019-01-05 06:00:00,0.0,0.0,0.0,2.4,861.952,22.84,0.0
2019-01-05 06:15:00,0.0,0.0,0.0,2.4,862.284,22.326667,0.0
2019-01-05 06:30:00,0.0,0.0,0.0,2.4,862.476667,22.226667,0.0
2019-01-05 06:45:00,0.0,0.0,0.0,2.4,862.699333,20.973333,0.0
2019-01-05 07:00:00,0.0,0.0,0.0,2.4,862.951333,21.566667,0.0
2019-01-05 07:15:00,0.0,0.0,0.0,2.4,863.281333,22.246667,0.0
2019-01-05 07:30:00,0.0,0.0,0.0,2.4,863.53,22.34,0.0
2019-01-05 07:45:00,0.0,0.0,0.0,2.4,863.708667,22.646667,0.0
2019-01-05 08:00:00,0.0,0.0,0.0,2.4,864.034667,22.766667,0.0
2019-01-05 08:15:00,0.533333,0.6,0.649333,2.4,864.095333,23.42,0.0
2019-01-05 08:30:00,6.0,5.0,5.359,2.4,864.117333,22.27,0.0
2019-01-05 08:45:00,117.8,22.133333,95.762667,2.546667,864.268,21.246667,2.122667
2019-01-05 09:00:00,224.533333,75.4,182.32,4.22,864.34,18.753333,4.966
2019-01-05 09:15:00,155.8,137.133333,126.348667,5.506667,864.324,16.026667,7.434
2019-01-05 09:30:00,330.8,174.133333,268.610667,6.24,864.363333,16.233333,10.122
2019-01-05 09:45:00,532.133333,199.866667,432.200667,4.7,864.684,21.206667,12.600667
2019-01-05 10:00:00,623.6,247.6,506.742,3.7,864.893333,26.633333,14.655333
2019-01-05 10:15:00,676.333333,284.8,549.237333,4.033333,865.059333,25.02,16.392
2019-01-05 10:30:00,724.333333,316.866667,588.375333,4.7,865.284,24.48,17.77
2019-01-05 10:45:00,767.066667,340.533333,622.912667,4.7,865.445333,26.726667,19.06
2019-01-05 11:00:00,804.8,350.4,653.985333,4.7,865.49,25.766667,20.233333
2019-01-05 11:15:00,846.533333,339.133333,687.493333,5.726667,865.534,23.566667,21.232
2019-01-05 11:30:00,886.533333,308.866667,719.865333,6.68,865.534,21.3,22.028
2019-01-05 11:45:00,927.533333,270.4,753.101333,7.56,865.276,18.08,22.760667
2019-01-05 12:00:00,970.933333,227.933333,788.507333,8.0,865.09,13.186667,23.352667
2019-01-05 12:15:00,1000.4,185.8,812.541333,8.0,864.879333,12.64,23.150667
2019-01-05 12:30:00,1033.2,150.4,838.796,8.513333,864.799333,12.253333,24.47
2019-01-05 12:45:00,1047.333333,115.866667,850.326667,9.1,864.408667,9.826667,24.810667
2019-01-05 13:00:00,1065.8,90.4,865.428667,9.1,863.802667,8.046667,25.23
2019-01-05 13:15:00,1068.866667,76.066667,867.649333,9.393333,863.320667,7.686667,25.288
2019-01-05 13:30:00,1041.933333,66.0,845.942,10.2,862.874667,7.006667,24.835333
2019-01-05 13:45:00,1054.133333,59.6,855.956667,10.2,862.538,7.2,25.086667
2019-01-05 14:00:00,1041.133333,52.6,845.399333,10.2,862.206667,6.913333,25.0
2019-01-05 14:15:00,1013.066667,47.933333,822.393333,10.2,861.892,6.913333,24.671333
2019-01-05 14:30:00,975.6,44.133333,791.861333,10.933333,861.585333,6.1,24.23
2019-01-05 14:45:00,938.933333,43.8,762.196667,11.3,861.35,5.986667,23.827333
2019-01-05 15:00:00,897.666667,41.666667,728.472667,11.373333,861.143333,5.96,23.126667
2019-01-05 15:15:00,855.8,38.4,694.531333,12.4,860.887333,5.24,22.272
2019-01-05 15:30:00,815.266667,36.666667,661.454667,12.4,860.673333,5.413333,21.474
2019-01-05 15:45:00,770.933333,36.666667,625.618667,12.913333,860.498667,5.526667,20.572667
2019-01-05 16:00:00,722.133333,37.266667,586.155333,13.5,860.378667,5.093333,19.377333
2019-01-05 16:15:00,688.066667,37.8,558.222,13.5,860.355333,5.56,18.488
2019-01-05 16:30:00,639.266667,34.266667,518.976667,13.5,860.216,7.58,17.284
2019-01-05 16:45:00,596.533333,34.866667,483.789333,12.693333,859.978,15.28,16.042667
2019-01-05 17:00:00,538.6,33.4,437.016667,12.4,859.857333,15.126667,14.461333
2019-01-05 17:15:00,477.133333,31.8,387.053333,12.306667,859.804,16.42,12.547333
2019-01-05 17:30:00,397.666667,30.0,322.634,12.3,859.842667,16.6,10.045333
2019-01-05 17:45:00,317.466667,25.2,257.458,12.3,859.947333,16.186667,7.55
2019-01-05 18:00:00,236.8,20.533333,191.74,12.3,859.795333,15.686667,5.043333
2019-01-05 18:15:00,142.333333,13.4,115.358667,11.713333,859.842,15.266667,2.535333
2019-01-05 18:30:00,41.866667,4.066667,33.562667,11.2,859.576667,15.52,0.689333
2019-01-05 18:45:00,1.0,0.0,0.0,10.1,859.577333,15.52,0.0
2019-01-05 19:00:00,1.0,0.0,0.0,10.1,859.939333,14.746667,0.0
2019-01-05 19:15:00,1.0,0.0,0.0,10.1,860.160667,14.753333,0.0
2019-01-05 19:30:00,1.0,0.0,0.0,9.66,860.286,15.26,0.0
2019-01-05 19:45:00,1.0,0.0,0.0,9.0,860.49,15.966667,0.0
2019-01-05 20:00:00,1.0,0.0,0.0,9.0,860.688667,15.666667,0.0
2019-01-05 20:15:00,1.0,0.0,0.0,9.0,860.965333,15.52,0.0
2019-01-05 20:30:00,1.0,0.0,0.0,9.0,861.236667,16.226667,0.0
2019-01-05 20:45:00,1.0,0.0,0.0,9.0,861.555333,16.32,0.0
2019-01-05 21:00:00,1.0,0.0,0.0,9.0,861.814667,14.96,0.0
2019-01-05 21:15:00,1.0,0.0,0.0,8.046667,862.014667,17.353333,0.0
2019-01-05 21:30:00,1.0,0.0,0.0,7.9,862.153333,20.2,0.0
2019-01-05 21:45:00,1.0,0.0,0.0,7.9,862.452667,21.72,0.0
2019-01-05 22:00:00,1.0,0.0,0.0,7.68,862.523333,22.42,0.0
2019-01-05 22:15:00,1.0,0.0,0.0,6.8,862.76,22.733333,0.0
2019-01-05 22:30:00,1.0,0.0,0.0,6.8,862.944,23.193333,0.0
2019-01-05 22:45:00,1.0,0.0,0.0,6.8,862.812667,26.913333,0.0
2019-01-05 23:00:00,1.0,0.0,0.0,6.8,862.564,28.206667,0.0
2019-01-05 23:15:00,1.0,0.0,0.0,6.8,862.512,27.52,0.0
2019-01-05 23:30:00,1.0,0.0,0.0,6.8,862.382667,28.313333,0.0
2019-01-05 23:45:00,1.0,0.0,0.0,6.8,862.26,32.64,0.0
2019-01-06 00:00:00,1.0,0.0,0.0,6.8,862.213333,34.206667,0.0
2019-01-06 00:15:00,1.0,0.0,0.0,6.8,862.268,34.96,0.0
2019-01-06 00:30:00,1.0,0.0,0.0,6.286667,862.291333,36.706667,0.0
2019-01-06 00:45:00,1.0,0.0,0.0,5.7,862.083333,39.8,0.0
2019-01-06 01:00:00,1.0,0.0,0.0,4.233333,861.974667,35.38,0.0
2019-01-06 01:15:00,1.0,0.0,0.0,3.72,862.092,33.533333,0.0
2019-01-06 01:30:00,1.0,0.0,0.0,4.6,862.099333,29.22,0.0
2019-01-06 01:45:00,1.0,0.0,0.0,5.7,862.021333,28.92,0.0
2019-01-06 02:00:00,1.0,0.0,0.0,5.7,861.936667,32.92,0.0
2019-01-06 02:15:00,1.0,0.0,0.0,5.7,861.968,34.273333,0.0
2019-01-06 02:30:00,1.0,0.0,0.0,5.626667,861.999333,35.64,0.0
2019-01-06 02:45:00,1.0,0.0,0.0,4.6,861.914,38.253333,0.0
2019-01-06 03:00:00,1.0,0.0,0.0,4.6,861.792667,36.166667,0.0
2019-01-06 03:15:00,1.0,0.0,0.0,4.6,861.676667,36.46,0.0
2019-01-06 03:30:00,1.0,0.0,0.0,4.6,861.593333,38.126667,0.0
2019-01-06 03:45:00,1.0,0.0,0.0,4.6,861.524,37.726667,0.0
2019-01-06 04:00:00,1.0,0.0,0.0,4.306667,861.423333,38.406667,0.0
2019-01-06 04:15:00,1.0,0.0,0.0,2.133333,861.342667,43.24,0.0
2019-01-06 04:30:00,1.0,0.0,0.0,2.4,861.335333,42.98,0.0
2019-01-06 04:45:00,1.0,0.0,0.0,2.4,861.35,43.686667,0.0
2019-01-06 05:00:00,1.0,0.0,0.0,2.4,861.313333,43.053333,0.0
2019-01-06 05:15:00,1.0,0.0,0.0,2.4,861.208,43.326667,0.0
2019-01-06 05:30:00,1.0,0.0,0.0,2.4,861.112,41.846667,0.0
2019-01-06 05:45:00,1.0,0.0,0.0,2.4,861.01,42.146667,0.0
2019-01-06 06:00:00,1.0,0.0,0.0,2.4,861.104,42.793333,0.0
2019-01-06 06:15:00,1.0,0.0,0.0,2.4,861.158667,43.306667,0.0
2019-01-06 06:30:00,1.0,0.0,0.0,2.4,861.320667,45.153333,0.0
2019-01-06 06:45:00,1.0,0.0,0.0,2.4,861.424,46.973333,0.0
2019-01-06 07:00:00,1.0,0.0,0.0,2.4,861.485333,47.14,0.0
2019-01-06 07:15:00,1.0,0.0,0.0,2.4,861.616667,46.846667,0.0
2019-01-06 07:30:00,1.0,0.0,0.0,2.4,861.654,47.74,0.0
2019-01-06 07:45:00,1.0,0.0,0.0,1.866667,861.708,50.68,0.0
2019-01-06 08:00:00,1.0,0.0,0.0,1.4,861.854,49.686667,0.0
2019-01-06 08:15:00,1.266667,0.466667,0.703333,1.4,861.968,49.04,0.0
2019-01-06 08:30:00,7.666667,5.4,6.658667,1.4,862.120667,50.4,0.076667
2019-01-06 08:45:00,100.6,21.533333,81.850667,1.4,862.304667,52.66,1.828
2019-01-06 09:00:00,220.2,69.066667,178.802,2.066667,862.436,50.013333,4.476667
2019-01-06 09:15:00,164.0,124.333333,133.006,1.4,862.405333,52.086667,6.970667
2019-01-06 09:30:00,314.0,159.466667,254.913333,2.706667,862.306,46.54,9.576667
2019-01-06 09:45:00,499.066667,187.066667,405.350667,5.48,862.314,39.88,12.008
2019-01-06 10:00:00,591.4,227.6,480.65,4.966667,862.375333,42.42,14.053333
2019-01-06 10:15:00,641.933333,263.4,521.414667,4.82,862.516,41.486667,15.728667
2019-01-06 10:30:00,692.133333,293.133333,562.282,5.7,862.587333,40.3,17.203333
2019-01-06 10:45:00,731.866667,310.2,594.275333,5.7,862.677333,41.48,18.426
2019-01-06 11:00:00,760.933333,310.666667,617.66,5.7,862.774667,40.673333,19.384667
2019-01-06 11:15:00,806.8,296.2,655.282667,5.7,862.752667,39.326667,20.475333
2019-01-06 11:30:00,855.6,265.066667,694.800667,6.8,862.468667,37.213333,21.478667
2019-01-06 11:45:00,903.4,229.6,733.724,7.68,862.16,35.34,22.328667
2019-01-06 12:00:00,943.0,190.666667,765.878,8.766667,861.875333,29.86,22.960667
2019-01-06 12:15:00,977.066667,154.133333,793.378,9.853333,861.516667,27.193333,23.515333
2019-01-06 12:30:00,1005.266667,123.2,816.384667,10.0,861.197333,24.453333,24.01
2019-01-06 12:45:00,1012.4,99.933333,822.175333,10.0,860.788,24.08,24.150667
2019-01-06 13:00:00,1029.6,81.466667,836.033333,11.026667,860.300667,22.246667,24.777333
2019-01-06 13:15:00,1029.266667,72.0,835.656,11.1,860.069333,22.286667,24.758
2019-01-06 13:30:00,1035.4,62.6,840.635333,11.613333,859.608,20.18,24.84
2019-01-06 13:45:00,1027.0,56.533333,833.708,12.713333,859.182,17.02,24.742667
2019-01-06 14:00:00,1015.6,51.066667,824.342,13.3,858.638,15.266667,24.655333
2019-01-06 14:15:00,996.533333,49.4,809.023333,14.106667,858.084667,13.126667,24.916667
2019-01-06 14:30:00,960.8,46.2,779.954,14.4,857.886667,12.306667,24.639333
2019-01-06 14:45:00,923.933333,45.066667,750.181333,14.4,857.611333,11.933333,24.213333
2019-01-06 15:00:00,887.733333,43.8,720.353333,15.06,857.402,11.106667,23.517333
2019-01-06 15:15:00,850.866667,43.333333,690.633333,15.5,857.18,10.44,22.878
2019-01-06 15:30:00,814.066667,41.666667,660.642,15.5,857.051333,9.94,22.044667
2019-01-06 15:45:00,772.533333,40.733333,626.972667,15.5,857.012667,9.7,21.168667
2019-01-06 16:00:00,729.2,40.133333,591.731333,15.5,856.884,9.153333,20.172
2019-01-06 16:15:00,685.866667,39.333333,556.382667,15.5,856.951333,9.806667,18.930667
2019-01-06 16:30:00,643.933333,37.733333,522.441333,15.5,856.874667,9.473333,17.626
2019-01-06 16:45:00,593.0,36.666667,481.136667,15.5,856.936,10.066667,16.068
2019-01-06 17:00:00,540.266667,35.0,438.263333,15.5,856.929333,10.56,14.415333
2019-01-06 17:15:00,477.6,33.266667,387.271333,15.5,857.012667,10.966667,12.471333
2019-01-06 17:30:00,402.8,30.266667,326.748667,15.5,857.112667,11.213333,10.194667
2019-01-06 17:45:00,319.133333,26.866667,258.703333,15.5,857.104,11.76,7.602
2019-01-06 18:00:00,233.666667,22.2,189.468,15.5,857.216667,12.56,5.015333
2019-01-06 18:15:00,147.733333,15.0,119.688667,14.546667,857.456,13.3,2.71
2019-01-06 18:30:00,45.066667,5.533333,36.16,14.18,857.550667,14.34,0.704
2019-01-06 18:45:00,0.666667,0.0,0.378667,13.3,857.711333,14.7,0.0
2019-01-06 19:00:00,0.0,0.0,0.0,13.3,857.902,14.98,0.0
2019-01-06 19:15:00,0.0,0.0,0.0,13.3,858.123333,15.14,0.0
2019-01-06 19:30:00,0.0,0.0,0.0,12.2,858.398667,16.273333,0.0
2019-01-06 19:45:00,0.0,0.0,0.0,12.2,858.634667,16.706667,0.0
2019-01-06 20:00:00,0.0,0.0,0.0,12.2,858.757333,16.28,0.0
2019-01-06 20:15:00,0.0,0.0,0.0,12.2,858.938,16.58,0.0
2019-01-06 20:30:00,0.0,0.0,0.0,12.2,859.212,16.446667,0.0
2019-01-06 20:45:00,0.0,0.0,0.0,12.2,859.393333,16.506667,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,11.76,859.538,16.86,0.0
2019-01-06 21:15:00,0.0,0.0,0.0,11.1,859.6,16.3,0.0
2019-01-06 21:30:00,0.0,0.0,0.0,11.1,859.756,16.193333,0.0
2019-01-06 21:45:00,0.0,0.0,0.0,11.1,859.856,16.28,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,11.1,860.021333,16.433333,0.0
2019-01-06 22:15:00,0.0,0.0,0.0,11.1,860.129333,16.886667,0.0
2019-01-06 22:30:00,0.0,0.0,0.0,11.1,860.255333,17.16,0.0
2019-01-06 22:45:00,0.0,0.0,0.0,11.1,860.31,17.513333,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,10.953333,860.310667,17.54,0.0
2019-01-06 23:15:00,0.0,0.0,0.0,10.0,860.324,18.013333,0.0
2019-01-06 23:30:00,0.0,0.0,0.0,10.0,860.386,18.5,0.0
2019-01-06 23:45:00,0.0,0.0,0.0,10.0,860.474,18.74,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,10.0,860.43,18.766667,0.0
2019-01-07 00:15:00,0.0,0.0,0.0,8.88,860.437333,19.593333,0.0
2019-01-07 00:30:00,0.0,0.0,0.0,8.8,860.504667,19.793333,0.0
2019-01-07 00:45:00,0.0,0.0,0.0,8.8,860.535333,19.446667,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,8.8,860.635333,19.833333,0.0
2019-01-07 01:15:00,0.0,0.0,0.0,8.8,860.58,19.546667,0.0
2019-01-07 01:30:00,0.0,0.0,0.0,8.8,860.642667,19.073333,0.0
2019-01-07 01:45:00,0.0,0.0,0.0,8.8,860.749333,18.773333,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,8.8,860.849333,18.986667,0.0
2019-01-07 02:15:00,0.0,0.0,0.0,8.8,860.994667,19.026667,0.0
2019-01-07 02:30:00,0.0,0.0,0.0,8.8,861.072667,19.013333,0.0
2019-01-07 02:45:00,0.0,0.0,0.0,8.8,861.064667,19.353333,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,8.8,861.032667,19.32,0.0
2019-01-07 03:15:00,0.0,0.0,0.0,7.7,860.888667,19.22,0.0
2019-01-07 03:30:00,0.0,0.0,0.0,7.7,860.910667,19.186667,0.0
2019-01-07 03:45:00,0.0,0.0,0.0,7.7,860.817333,19.326667,0.0
2019-01-07 04:00:00,0.0,0.0,0.0,7.7,860.658667,19.506667,0.0
2019-01-07 04:15:00,0.0,0.0,0.0,7.7,860.572667,19.32,0.0
2019-01-07 04:30:00,0.0,0.0,0.0,7.7,860.565333,19.733333,0.0
2019-01-07 04:45:00,0.0,0.0,0.0,7.7,860.408,19.66,0.0
2019-01-07 05:00:00,0.0,0.0,0.0,7.7,860.37,19.753333,0.0
2019-01-07 05:15:00,0.0,0.0,0.0,7.7,860.326667,19.126667,0.0
2019-01-07 05:30:00,0.0,0.0,0.0,7.7,860.279333,19.293333,0.0
2019-01-07 05:45:00,0.0,0.0,0.0,7.7,860.216,19.3,0.0
2019-01-07 06:00:00,0.0,0.0,0.0,7.7,860.184,19.013333,0.0
2019-01-07 06:15:00,0.0,0.0,0.0,7.7,860.24,18.88,0.0
2019-01-07 06:30:00,0.0,0.0,0.0,7.7,860.287333,18.96,0.0
2019-01-07 06:45:00,0.0,0.0,0.0,7.7,860.407333,19.193333,0.0
2019-01-07 07:00:00,0.0,0.0,0.0,7.7,860.534,19.406667,0.0
2019-01-07 07:15:00,0.0,0.0,0.0,7.48,860.642667,19.653333,0.0
2019-01-07 07:30:00,0.0,0.0,0.0,6.6,860.825333,20.786667,0.0
2019-01-07 07:45:00,0.0,0.0,0.0,6.233333,861.027333,22.186667,0.0
2019-01-07 08:00:00,0.0,0.0,0.0,4.62,861.267333,25.12,0.0
2019-01-07 08:15:00,0.4,0.266667,0.486667,4.4,861.501333,25.326667,0.0
2019-01-07 08:30:00,6.266667,4.733333,5.468,4.4,861.698667,24.706667,0.0
2019-01-07 08:45:00,102.2,21.933333,83.094,4.766667,861.860667,23.52,2.003333
2019-01-07 09:00:00,250.666667,72.533333,203.540667,7.48,861.984,19.54,4.9
2019-01-07 09:15:00,197.466667,129.4,160.342667,7.26,861.936,21.04,7.406667
2019-01-07 09:30:00,336.6,164.133333,273.318667,6.746667,861.999333,21.446667,10.051333
2019-01-07 09:45:00,531.0,195.466667,431.442667,7.7,862.014667,20.853333,12.463333
2019-01-07 10:00:00,618.266667,225.4,502.303333,7.7,862.205333,20.846667,14.403333
2019-01-07 10:15:00,670.733333,264.8,545.014667,8.213333,862.422,20.64,16.098667
2019-01-07 10:30:00,720.733333,291.133333,585.668,9.9,862.524,18.76,17.526667
2019-01-07 10:45:00,767.0,304.8,623.074,9.9,862.492,19.793333,18.822667
2019-01-07 11:00:00,813.333333,302.866667,660.696667,9.9,862.508,16.686667,20.029333
2019-01-07 11:15:00,856.666667,277.8,695.937333,9.9,862.367333,15.52,21.097333
2019-01-07 11:30:00,894.466667,236.933333,726.361333,10.486667,862.228,15.326667,22.046
2019-01-07 11:45:00,927.733333,197.133333,753.428,11.0,861.991333,14.986667,22.722
2019-01-07 12:00:00,965.8,161.266667,784.338,11.0,861.692667,14.34,23.468
2019-01-07 12:15:00,994.4,128.733333,807.398667,11.293333,861.358,13.626667,23.896
2019-01-07 12:30:00,1027.2,102.6,834.141333,12.1,860.872,10.88,24.586667
2019-01-07 12:45:00,1045.466667,79.6,849.080667,12.1,860.582,10.313333,25.145333
2019-01-07 13:00:00,1053.666667,64.6,855.685333,12.466667,860.162,10.24,25.373333
2019-01-07 13:15:00,1057.8,55.2,858.988,13.2,859.763333,9.466667,25.524667
2019-01-07 13:30:00,1059.8,48.6,860.610667,13.2,859.402,9.02,25.603333
2019-01-07 13:45:00,1051.933333,44.866667,854.17,13.566667,858.882667,8.786667,25.536
2019-01-07 14:00:00,1036.6,42.266667,841.609333,14.3,858.636667,8.726667,25.367333
2019-01-07 14:15:00,1009.933333,39.866667,819.633333,14.3,858.344667,8.78,25.023333
2019-01-07 14:30:00,970.133333,38.266667,787.206667,14.3,857.977333,8.286667,24.401333
