date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2019-01-05 00:00:00,0,0,0,4.1,1026.7,85.4,0.0
2019-01-05 00:15:00,0,0,0,4.2,1026.7,85.4,0.0
2019-01-05 00:30:00,0,0,0,4.1,1026.7,85.3,0.0
2019-01-05 00:45:00,0,0,0,4.1,1026.7,85.2,0.0
2019-01-05 01:00:00,0,0,0,4.1,1026.6,85.3,0.0
2019-01-05 01:15:00,0,0,0,4.1,1027.0,85.3,0.0
2019-01-05 01:30:00,0,0,0,4.1,1027.0,85.7,0.0
2019-01-05 01:45:00,0,0,0,3.9,1027.0,85.3,0.0
2019-01-05 02:00:00,0,0,0,4.1,1027.1,85.4,0.0
2019-01-05 02:15:00,0,0,0,3.9,1026.8,85.1,0.0
2019-01-05 02:30:00,0,0,0,3.8,1026.7,85.5,0.0
2019-01-05 02:45:00,0,0,0,3.8,1026.6,85.5,0.0
2019-01-05 03:00:00,0,0,0,3.7,1026.5,85.4,0.0
2019-01-05 03:15:00,0,0,0,3.9,1026.5,85.7,0.0
2019-01-05 03:30:00,0,0,0,3.7,1026.5,85.6,0.0
2019-01-05 03:45:00,0,0,0,3.7,1026.0,85.7,0.0
2019-01-05 04:00:00,0,0,0,3.6,1025.7,85.7,0.0
2019-01-05 04:15:00,0,0,0,3.6,1025.9,85.8,0.0
2019-01-05 04:30:00,0,0,0,3.7,1025.5,85.5,0.0
2019-01-05 04:45:00,0,0,0,3.7,1025.6,85.5,0.0
2019-01-05 05:00:00,0,0,0,3.7,1025.7,85.3,0.0
2019-01-05 05:15:00,0,0,0,3.6,1025.6,85.4,0.0
2019-01-05 05:30:00,0,0,0,3.6,1025.5,85.6,0.0
2019-01-05 05:45:00,0,0,0,3.6,1025.6,85.4,0.0
2019-01-05 06:00:00,0,0,0,3.6,1025.7,85.4,0.0
2019-01-05 06:15:00,0,0,0,3.5,1026.0,85.5,0.0
2019-01-05 06:30:00,0,0,0,3.6,1025.9,85.4,0.0
2019-01-05 06:45:00,0,0,0,3.5,1025.8,85.1,0.0
2019-01-05 07:00:00,0,0,0,3.5,1026.1,85.2,0.0
2019-01-05 07:15:00,0,0,0,3.4,1026.2,85.3,0.0
2019-01-05 07:30:00,7,0,5,3.4,1026.3,85.6,0.25
2019-01-05 07:45:00,30,0,22,3.4,1026.3,85.7,2.59
2019-01-05 08:00:00,42,0,31,3.6,1026.7,85.6,3.65
2019-01-05 08:15:00,87,0,62,3.6,1026.6,85.1,8.81
2019-01-05 08:30:00,98,0,69,3.8,1026.6,85.1,9.95
2019-01-05 08:45:00,136,0,98,3.9,1026.3,85.0,12.7
2019-01-05 09:00:00,92,0,68,4.0,1026.5,84.1,9.16
2019-01-05 09:15:00,78,0,57,4.2,1026.7,83.9,7.82
2019-01-05 09:30:00,137,0,100,4.3,1026.6,83.7,12.95
2019-01-05 09:45:00,130,0,96,4.5,1026.9,82.7,11.86
2019-01-05 10:00:00,88,0,65,4.6,1027.1,82.8,7.92
2019-01-05 10:15:00,65,0,47,4.6,1027.2,82.4,6.89
2019-01-05 10:30:00,73,0,53,4.7,1026.9,82.4,7.5
2019-01-05 10:45:00,81,0,60,4.7,1026.9,81.3,8.05
2019-01-05 11:00:00,77,0,57,4.8,1026.8,80.9,7.77
2019-01-05 11:15:00,95,0,70,4.7,1026.7,80.7,8.96
2019-01-05 11:30:00,79,0,59,4.8,1026.8,80.4,7.63
2019-01-05 11:45:00,66,0,49,4.9,1026.6,80.0,7.3
2019-01-05 12:00:00,66,0,49,4.9,1026.2,80.7,6.73
2019-01-05 12:15:00,64,0,48,4.7,1026.2,80.8,6.9
2019-01-05 12:30:00,51,0,38,4.7,1026.0,81.1,5.14
2019-01-05 12:45:00,51,0,38,4.6,1026.1,81.9,5.36
2019-01-05 13:00:00,58,0,43,4.6,1026.0,82.1,6.21
2019-01-05 13:15:00,69,0,51,4.5,1025.9,82.0,7.14
2019-01-05 13:30:00,69,0,52,4.5,1025.7,82.2,7.03
2019-01-05 13:45:00,93,0,68,4.5,1025.5,82.9,9.74
2019-01-05 14:00:00,71,0,52,4.3,1025.6,83.1,7.28
2019-01-05 14:15:00,53,0,40,4.4,1025.7,83.0,5.51
2019-01-05 14:30:00,35,0,26,4.4,1025.7,82.9,3.43
2019-01-05 14:45:00,35,0,26,4.4,1025.7,83.4,3.35
2019-01-05 15:00:00,31,0,23,4.4,1025.8,83.6,3.04
2019-01-05 15:15:00,23,0,18,4.4,1026.0,83.8,1.85
2019-01-05 15:30:00,15,0,11,4.3,1026.0,83.8,1.31
2019-01-05 15:45:00,11,0,8,4.2,1026.0,83.8,0.84
2019-01-05 16:00:00,10,0,8,4.2,1026.1,84.2,0.65
2019-01-05 16:15:00,7,0,6,4.0,1026.3,84.2,0.36
2019-01-05 16:30:00,9,0,7,4.0,1026.1,84.2,0.53
2019-01-05 16:45:00,5,0,4,3.9,1026.3,84.1,0.18
2019-01-05 17:00:00,3,0,2,3.9,1026.3,84.0,0.0
2019-01-05 17:15:00,1,0,1,4.0,1026.3,84.3,0.0
2019-01-05 17:30:00,0,0,0,3.9,1026.1,84.1,0.0
2019-01-05 17:45:00,0,0,0,4.0,1026.5,84.2,0.0
2019-01-05 18:00:00,0,0,0,4.0,1026.5,84.7,0.0
2019-01-05 18:15:00,0,0,0,4.0,1026.9,84.5,0.0
2019-01-05 18:30:00,0,0,0,4.0,1027.2,84.5,0.0
2019-01-05 18:45:00,0,0,0,4.0,1027.1,84.8,0.0
2019-01-05 19:00:00,0,0,0,3.8,1027.3,84.9,0.0
2019-01-05 19:15:00,0,0,0,3.9,1027.5,84.8,0.0
2019-01-05 19:30:00,0,0,0,3.9,1027.4,84.9,0.0
2019-01-05 19:45:00,0,0,0,3.9,1027.3,85.1,0.0
2019-01-05 20:00:00,0,0,0,3.9,1027.2,85.2,0.0
2019-01-05 20:15:00,0,0,0,3.9,1027.2,85.0,0.0
2019-01-05 20:30:00,0,0,0,3.8,1027.2,84.9,0.0
2019-01-05 20:45:00,0,0,0,3.8,1027.7,85.4,0.0
2019-01-05 21:00:00,0,0,0,3.8,1027.7,85.1,0.0
2019-01-05 21:15:00,0,0,0,3.7,1027.5,85.2,0.0
2019-01-05 21:30:00,0,0,0,3.7,1027.6,85.3,0.0
2019-01-05 21:45:00,0,0,0,3.6,1027.7,85.2,0.0
2019-01-05 22:00:00,0,0,0,3.7,1028.0,85.5,0.0
2019-01-05 22:15:00,0,0,0,3.5,1028.1,85.4,0.0
2019-01-05 22:30:00,0,0,0,3.4,1027.9,85.4,0.0
2019-01-05 22:45:00,0,0,0,3.3,1028.3,85.6,0.0
2019-01-05 23:00:00,0,0,0,3.3,1028.6,85.7,0.0
2019-01-05 23:15:00,0,0,0,3.2,1028.8,85.8,0.0
2019-01-05 23:30:00,0,0,0,3.3,1028.6,85.6,0.0
2019-01-05 23:45:00,0,0,0,3.2,1028.6,85.5,0.0
2019-01-06 00:00:00,0,0,0,3.0,1028.1,85.2,0.0
2019-01-06 00:15:00,0,0,0,2.9,1028.3,85.6,0.0
2019-01-06 00:30:00,0,0,0,3.0,1028.3,85.6,0.0
2019-01-06 00:45:00,0,0,0,3.0,1028.6,85.3,0.0
2019-01-06 01:00:00,0,0,0,3.0,1028.4,85.5,0.0
2019-01-06 01:15:00,0,0,0,3.1,1028.5,85.6,0.0
2019-01-06 01:30:00,0,0,0,3.0,1028.4,85.5,0.0
2019-01-06 01:45:00,0,0,0,3.1,1028.7,85.7,0.0
2019-01-06 02:00:00,0,0,0,3.2,1028.8,85.4,0.0
2019-01-06 02:15:00,0,0,0,3.2,1028.7,85.2,0.0
2019-01-06 02:30:00,0,0,0,3.2,1029.0,85.3,0.0
2019-01-06 02:45:00,0,0,0,3.2,1029.0,85.1,0.0
2019-01-06 03:00:00,0,0,0,3.1,1029.1,84.8,0.0
2019-01-06 03:15:00,0,0,0,3.2,1029.1,84.7,0.0
2019-01-06 03:30:00,0,0,0,3.1,1029.1,85.3,0.0
2019-01-06 03:45:00,0,0,0,3.2,1029.6,84.7,0.0
2019-01-06 04:00:00,0,0,0,3.2,1029.4,84.9,0.0
2019-01-06 04:15:00,0,0,0,3.1,1029.1,84.7,0.0
2019-01-06 04:30:00,0,0,0,3.0,1028.8,85.1,0.0
2019-01-06 04:45:00,0,0,0,3.0,1028.3,85.0,0.0
2019-01-06 05:00:00,0,0,0,3.0,1028.2,85.2,0.0
2019-01-06 05:15:00,0,0,0,2.8,1028.0,85.3,0.0
2019-01-06 05:30:00,0,0,0,2.8,1027.7,85.8,0.0
2019-01-06 05:45:00,0,0,0,2.8,1027.7,86.0,0.0
2019-01-06 06:00:00,0,0,0,2.7,1027.8,86.1,0.0
2019-01-06 06:15:00,0,0,0,2.7,1027.3,86.4,0.0
2019-01-06 06:30:00,0,0,0,2.4,1026.9,86.6,0.0
2019-01-06 06:45:00,0,0,0,2.2,1027.0,86.4,0.0
2019-01-06 07:00:00,0,0,0,2.1,1026.8,86.5,0.0
2019-01-06 07:15:00,0,0,0,1.9,1026.9,86.7,0.0
2019-01-06 07:30:00,6,0,5,1.8,1027.1,87.2,0.38
2019-01-06 07:45:00,42,0,30,1.9,1026.8,87.5,3.97
2019-01-06 08:00:00,70,0,48,2.1,1026.7,86.8,6.34
2019-01-06 08:15:00,118,0,80,2.4,1026.7,86.8,10.85
2019-01-06 08:30:00,137,0,93,2.9,1026.9,86.4,13.43
2019-01-06 08:45:00,134,0,94,3.4,1027.3,85.2,13.56
2019-01-06 09:00:00,205,0,137,3.8,1027.5,84.1,21.76
2019-01-06 09:15:00,164,0,111,3.9,1027.6,83.4,15.89
2019-01-06 09:30:00,276,0,183,4.0,1027.9,82.4,28.18
2019-01-06 09:45:00,333,0,224,4.4,1027.5,81.1,32.31
2019-01-06 10:00:00,442,0,297,4.6,1027.4,80.1,45.29
2019-01-06 10:15:00,338,0,227,5.2,1027.4,78.2,38.72
2019-01-06 10:30:00,320,0,218,5.1,1027.2,77.2,36.37
2019-01-06 10:45:00,323,0,219,5.2,1026.9,77.7,38.11
2019-01-06 11:00:00,344,0,233,5.6,1026.8,77.8,37.2
2019-01-06 11:15:00,249,0,178,5.5,1026.5,77.9,24.91
2019-01-06 11:30:00,185,0,132,5.8,1026.2,77.5,26.28
2019-01-06 11:45:00,314,0,222,5.8,1026.0,77.6,33.79
2019-01-06 12:00:00,246,0,171,6.2,1026.1,76.8,27.98
2019-01-06 12:15:00,214,0,155,6.2,1026.0,76.3,22.74
2019-01-06 12:30:00,196,0,142,6.5,1025.6,76.3,20.64
2019-01-06 12:45:00,134,0,97,6.3,1025.6,77.6,12.85
2019-01-06 13:00:00,229,0,167,6.5,1025.4,77.8,22.6
2019-01-06 13:15:00,189,0,143,6.6,1025.4,77.3,19.34
2019-01-06 13:30:00,187,0,135,6.4,1025.3,77.8,17.06
2019-01-06 13:45:00,169,0,124,6.7,1025.1,77.4,16.23
2019-01-06 14:00:00,142,0,106,6.6,1025.0,77.7,11.61
2019-01-06 14:15:00,70,0,52,6.5,1024.7,78.8,7.08
2019-01-06 14:30:00,66,0,48,6.3,1024.8,79.9,6.91
2019-01-06 14:45:00,48,0,35,6.3,1024.7,80.4,5.22
2019-01-06 15:00:00,117,0,86,6.4,1024.3,80.3,11.58
2019-01-06 15:15:00,140,0,103,6.6,1024.2,79.7,13.71
2019-01-06 15:30:00,105,0,73,6.7,1024.0,78.3,11.09
2019-01-06 15:45:00,212,0,147,6.8,1023.8,77.8,20.82
2019-01-06 16:00:00,217,0,150,6.9,1023.7,76.6,17.12
2019-01-06 16:15:00,58,0,42,7.1,1023.6,73.8,6.45
2019-01-06 16:30:00,81,0,58,6.8,1023.7,73.5,8.95
2019-01-06 16:45:00,62,0,45,6.8,1023.5,72.9,6.34
2019-01-06 17:00:00,21,0,16,6.7,1023.6,74.1,2.03
2019-01-06 17:15:00,6,0,5,6.8,1023.7,74.4,0.33
2019-01-06 17:30:00,0,0,0,6.6,1023.5,73.9,0.0
2019-01-06 17:45:00,0,0,0,6.6,1023.6,74.6,0.0
2019-01-06 18:00:00,0,0,0,6.1,1023.5,76.6,0.0
2019-01-06 18:15:00,0,0,0,5.7,1023.7,77.5,0.0
2019-01-06 18:30:00,0,0,0,5.7,1023.8,78.6,0.0
2019-01-06 18:45:00,0,0,0,5.8,1023.8,79.0,0.0
2019-01-06 19:00:00,0,0,0,5.6,1024.2,80.9,0.0
2019-01-06 19:15:00,0,0,0,4.8,1024.3,85.6,0.0
2019-01-06 19:30:00,0,0,0,5.5,1024.5,85.0,0.0
2019-01-06 19:45:00,0,0,0,5.7,1024.7,84.7,0.0
2019-01-06 20:00:00,0,0,0,5.6,1024.8,84.1,0.0
2019-01-06 20:15:00,0,0,0,5.4,1024.9,84.2,0.0
2019-01-06 20:30:00,0,0,0,5.3,1025.0,85.3,0.0
2019-01-06 20:45:00,0,0,0,5.3,1025.1,85.7,0.0
2019-01-06 21:00:00,0,0,0,5.3,1025.0,84.8,0.0
2019-01-06 21:15:00,0,0,0,5.4,1024.9,85.2,0.0
2019-01-06 21:30:00,0,0,0,5.1,1024.8,85.5,0.0
2019-01-06 21:45:00,0,0,0,5.1,1024.8,85.7,0.0
2019-01-06 22:00:00,0,0,0,5.2,1025.0,86.3,0.0
2019-01-06 22:15:00,0,0,0,5.0,1025.0,86.4,0.0
2019-01-06 22:30:00,0,0,0,5.1,1025.0,86.3,0.0
2019-01-06 22:45:00,0,0,0,5.2,1025.1,86.5,0.0
2019-01-06 23:00:00,0,0,0,5.2,1025.1,86.2,0.0
2019-01-06 23:15:00,0,0,0,4.9,1024.9,86.2,0.0
2019-01-06 23:30:00,0,0,0,4.9,1025.0,85.9,0.0
2019-01-06 23:45:00,0,0,0,5.0,1024.8,85.0,0.0
2019-01-07 00:00:00,0,0,0,5.0,1024.8,84.4,0.0
2019-01-07 00:15:00,0,0,0,5.0,1024.8,84.0,0.0
2019-01-07 00:30:00,0,0,0,4.9,1024.9,84.3,0.0
2019-01-07 00:45:00,0,0,0,5.0,1024.9,84.1,0.0
2019-01-07 01:00:00,0,0,0,4.8,1025.0,84.1,0.0
2019-01-07 01:15:00,0,0,0,4.8,1025.0,84.3,0.0
2019-01-07 01:30:00,0,0,0,4.7,1024.9,84.1,0.0
2019-01-07 01:45:00,0,0,0,4.6,1024.8,84.4,0.0
2019-01-07 02:00:00,0,0,0,4.6,1024.7,84.6,0.0
2019-01-07 02:15:00,0,0,0,4.6,1024.6,84.8,0.0
2019-01-07 02:30:00,0,0,0,4.5,1024.7,84.3,0.0
2019-01-07 02:45:00,0,0,0,4.5,1024.3,84.4,0.0
2019-01-07 03:00:00,0,0,0,4.6,1024.3,84.1,0.0
2019-01-07 03:15:00,0,0,0,4.5,1024.3,84.5,0.0
2019-01-07 03:30:00,0,0,0,4.4,1024.1,84.6,0.0
2019-01-07 03:45:00,0,0,0,4.4,1023.9,84.8,0.0
2019-01-07 04:00:00,0,0,0,4.4,1023.9,84.4,0.0
2019-01-07 04:15:00,0,0,0,4.4,1023.8,84.9,0.0
2019-01-07 04:30:00,0,0,0,4.2,1023.8,84.6,0.0
2019-01-07 04:45:00,0,0,0,4.2,1023.9,84.7,0.0
2019-01-07 05:00:00,0,0,0,4.2,1023.7,84.9,0.0
2019-01-07 05:15:00,0,0,0,4.0,1023.9,85.2,0.0
2019-01-07 05:30:00,0,0,0,3.9,1023.9,84.7,0.0
2019-01-07 05:45:00,0,0,0,3.8,1024.0,84.8,0.0
2019-01-07 06:00:00,0,0,0,3.8,1024.0,84.9,0.0
2019-01-07 06:15:00,0,0,0,3.6,1024.1,85.5,0.0
2019-01-07 06:30:00,0,0,0,3.6,1024.0,86.0,0.0
2019-01-07 06:45:00,0,0,0,3.5,1024.2,86.0,0.0
2019-01-07 07:00:00,0,0,0,3.5,1024.2,86.1,0.0
2019-01-07 07:15:00,0,0,0,3.5,1024.3,86.5,0.0
2019-01-07 07:30:00,0,0,1,3.5,1024.6,86.1,0.0
2019-01-07 07:45:00,5,0,4,3.6,1024.8,86.0,0.07
2019-01-07 08:00:00,12,0,9,3.6,1025.0,86.6,0.62
2019-01-07 08:15:00,13,0,10,3.5,1025.3,86.2,0.82
2019-01-07 08:30:00,18,0,14,3.5,1025.2,86.4,1.39
2019-01-07 08:45:00,21,0,15,3.5,1025.5,86.7,1.71
2019-01-07 09:00:00,27,0,20,3.5,1025.7,86.3,2.42
2019-01-07 09:15:00,36,0,26,3.6,1025.7,86.2,3.46
2019-01-07 09:30:00,41,0,30,3.7,1026.0,85.9,4.1
2019-01-07 09:45:00,48,0,36,3.7,1026.1,85.4,5.0
2019-01-07 10:00:00,57,0,43,3.8,1026.2,85.7,5.79
2019-01-07 10:15:00,63,0,47,4.0,1026.4,85.2,6.62
2019-01-07 10:30:00,74,0,55,4.1,1026.4,85.2,7.84
2019-01-07 10:45:00,81,0,59,4.2,1026.3,84.7,8.5
2019-01-07 11:00:00,76,0,56,4.3,1026.1,84.4,7.84
2019-01-07 11:15:00,73,0,54,4.4,1026.0,83.8,7.58
2019-01-07 11:30:00,73,0,54,4.4,1026.0,83.9,8.06
2019-01-07 11:45:00,68,0,50,4.5,1025.9,83.7,7.19
2019-01-07 12:00:00,72,0,53,4.5,1025.7,83.4,8.18
2019-01-07 12:15:00,69,0,51,4.5,1025.5,83.4,7.34
2019-01-07 12:30:00,60,0,44,4.6,1025.2,83.1,6.67
2019-01-07 12:45:00,65,0,48,4.6,1025.0,82.7,7.4
2019-01-07 13:00:00,70,0,52,4.6,1024.8,82.7,7.64
2019-01-07 13:15:00,70,0,52,4.3,1024.5,83.0,7.46
2019-01-07 13:30:00,77,0,58,4.7,1024.5,82.6,8.4
2019-01-07 13:45:00,69,0,50,4.8,1024.3,82.2,7.35
2019-01-07 14:00:00,55,0,41,4.8,1024.4,82.1,5.41
2019-01-07 14:15:00,46,0,34,4.8,1024.5,82.5,4.74
2019-01-07 14:30:00,38,0,28,4.9,1024.5,82.4,3.9
2019-01-07 14:45:00,40,0,30,5.0,1024.6,81.2,4.0
2019-01-07 15:00:00,50,0,38,4.9,1024.5,81.2,5.17
2019-01-07 15:15:00,55,0,40,5.0,1024.5,81.6,5.59
2019-01-07 15:30:00,52,0,38,4.9,1024.5,81.3,4.95
2019-01-07 15:45:00,46,0,33,4.9,1024.6,82.0,4.4
2019-01-07 16:00:00,33,0,25,4.7,1024.7,82.5,3.22
2019-01-07 16:15:00,30,0,23,4.6,1025.0,82.8,2.74
2019-01-07 16:30:00,22,0,17,4.6,1025.2,83.2,1.82
2019-01-07 16:45:00,13,0,9,4.4,1025.3,83.5,0.96
2019-01-07 17:00:00,9,0,7,4.4,1025.5,83.9,0.42
2019-01-07 17:15:00,3,0,2,4.2,1025.9,84.8,0.0
2019-01-07 17:30:00,0,0,0,4.1,1026.0,84.4,0.0
2019-01-07 17:45:00,0,0,0,3.9,1026.1,84.6,0.0
2019-01-07 18:00:00,0,0,0,4.0,1026.2,84.9,0.0
2019-01-07 18:15:00,0,0,0,4.0,1026.5,85.2,0.0
2019-01-07 18:30:00,0,0,0,3.9,1026.6,84.7,0.0
2019-01-07 18:45:00,0,0,0,3.9,1026.6,84.9,0.0
2019-01-07 19:00:00,0,0,0,3.9,1026.8,85.2,0.0
2019-01-07 19:15:00,0,0,0,3.9,1026.9,85.2,0.0
2019-01-07 19:30:00,0,0,0,3.8,1027.0,84.8,0.0
2019-01-07 19:45:00,0,0,0,3.8,1027.0,84.6,0.0
2019-01-07 20:00:00,0,0,0,3.7,1027.2,84.9,0.0
2019-01-07 20:15:00,0,0,0,3.7,1027.2,84.9,0.0
2019-01-07 20:30:00,0,0,0,3.7,1027.5,85.0,0.0
2019-01-07 20:45:00,0,0,0,3.6,1027.8,85.2,0.0
2019-01-07 21:00:00,0,0,0,3.6,1028.0,85.5,0.0
2019-01-07 21:15:00,0,0,0,3.6,1028.0,85.5,0.0
2019-01-07 21:30:00,0,0,0,3.6,1028.1,85.3,0.0
2019-01-07 21:45:00,0,0,0,3.6,1028.4,84.8,0.0
2019-01-07 22:00:00,0,0,0,3.6,1028.5,83.6,0.0
2019-01-07 22:15:00,0,0,0,3.6,1028.4,83.4,0.0
2019-01-07 22:30:00,0,0,0,3.5,1028.5,82.9,0.0
2019-01-07 22:45:00,0,0,0,3.4,1028.4,82.3,0.0
2019-01-07 23:00:00,0,0,0,3.3,1028.1,82.8,0.0
2019-01-07 23:15:00,0,0,0,3.2,1028.2,82.5,0.0
2019-01-07 23:30:00,0,0,0,3.3,1028.2,82.6,0.0
2019-01-07 23:45:00,0,0,0,3.2,1028.2,82.8,0.0
2019-01-08 00:00:00,0,0,0,3.2,1028.4,83.0,0.0
2019-01-08 00:15:00,0,0,0,3.2,1028.2,83.2,0.0
2019-01-08 00:30:00,0,0,0,3.2,1028.4,83.4,0.0
2019-01-08 00:45:00,0,0,0,3.2,1028.6,83.5,0.0
2019-01-08 01:00:00,0,0,0,3.1,1028.6,83.6,0.0
2019-01-08 01:15:00,0,0,0,3.1,1028.5,83.7,0.0
2019-01-08 01:30:00,0,0,0,3.0,1028.6,84.1,0.0
2019-01-08 01:45:00,0,0,0,3.0,1028.5,84.2,0.0
2019-01-08 02:00:00,0,0,0,2.9,1028.6,84.3,0.0
2019-01-08 02:15:00,0,0,0,3.0,1028.6,84.1,0.0
2019-01-08 02:30:00,0,0,0,2.9,1028.6,84.6,0.0
2019-01-08 02:45:00,0,0,0,2.9,1028.8,84.3,0.0
2019-01-08 03:00:00,0,0,0,2.9,1028.7,84.9,0.0
2019-01-08 03:15:00,0,0,0,2.8,1028.6,85.1,0.0
2019-01-08 03:30:00,0,0,0,2.7,1028.5,85.2,0.0
2019-01-08 03:45:00,0,0,0,2.7,1028.4,85.5,0.0
2019-01-08 04:00:00,0,0,0,2.7,1028.2,85.8,0.0
2019-01-08 04:15:00,0,0,0,2.5,1028.2,86.1,0.0
2019-01-08 04:30:00,0,0,0,2.6,1028.2,85.8,0.0
2019-01-08 04:45:00,0,0,0,2.6,1028.2,86.1,0.0
2019-01-08 05:00:00,0,0,0,2.7,1028.1,86.6,0.0
2019-01-08 05:15:00,0,0,0,2.7,1028.1,86.6,0.0
2019-01-08 05:30:00,0,0,0,2.6,1027.7,86.4,0.0
2019-01-08 05:45:00,0,0,0,2.7,1028.1,86.6,0.0
2019-01-08 06:00:00,0,0,0,2.7,1028.3,86.5,0.0
2019-01-08 06:15:00,0,0,0,2.7,1028.6,86.6,0.0
2019-01-08 06:30:00,0,0,0,2.6,1028.4,86.4,0.0
2019-01-08 06:45:00,0,0,0,2.6,1028.5,86.5,0.0
2019-01-08 07:00:00,0,0,0,2.5,1028.4,86.3,0.0
2019-01-08 07:15:00,0,0,0,2.6,1028.2,86.3,0.0
2019-01-08 07:30:00,1,0,1,2.6,1028.5,86.4,0.0
2019-01-08 07:45:00,14,0,10,2.7,1028.6,86.4,0.94
2019-01-08 08:00:00,35,0,26,2.9,1028.9,86.1,3.34
2019-01-08 08:15:00,61,0,44,3.0,1029.0,86.2,6.36
2019-01-08 08:30:00,76,0,56,3.4,1029.3,85.7,8.05
2019-01-08 08:45:00,108,0,77,3.3,1029.4,85.1,11.62
2019-01-08 09:00:00,160,0,114,3.5,1029.4,84.7,16.76
2019-01-08 09:15:00,190,0,135,3.7,1029.7,84.3,19.39
2019-01-08 09:30:00,215,0,151,3.9,1029.7,83.6,22.73
2019-01-08 09:45:00,186,0,132,4.1,1029.7,83.1,19.78
2019-01-08 10:00:00,185,0,130,4.3,1030.0,82.3,20.15
2019-01-08 10:15:00,161,0,115,4.4,1030.0,81.2,15.98
2019-01-08 10:30:00,132,0,95,4.5,1029.7,81.0,12.77
2019-01-08 10:45:00,348,0,245,4.8,1029.7,81.0,41.81
2019-01-08 11:00:00,175,0,121,5.1,1029.7,79.7,17.31
2019-01-08 11:15:00,259,0,183,5.3,1029.2,79.3,26.77
2019-01-08 11:30:00,203,0,145,5.4,1029.0,79.1,21.14
2019-01-08 11:45:00,227,0,163,5.5,1028.7,79.0,23.95
2019-01-08 12:00:00,275,0,196,5.5,1028.5,78.2,31.61
2019-01-08 12:15:00,225,0,164,5.6,1027.9,77.6,22.4
2019-01-08 12:30:00,144,0,109,5.6,1027.8,77.2,13.53
2019-01-08 12:45:00,222,0,160,5.8,1027.9,77.8,23.12
2019-01-08 13:00:00,136,0,99,5.8,1027.8,76.5,14.72
2019-01-08 13:15:00,98,0,72,5.6,1027.2,77.0,10.97
2019-01-08 13:30:00,93,0,69,5.7,1027.4,76.7,9.98
2019-01-08 13:45:00,91,0,66,5.7,1027.3,76.7,9.74
2019-01-08 14:00:00,121,0,88,5.9,1027.1,76.8,14.11
2019-01-08 14:15:00,92,0,68,5.8,1026.9,76.9,9.51
2019-01-08 14:30:00,57,0,42,5.8,1027.0,77.7,6.14
2019-01-08 14:45:00,52,0,39,5.6,1027.1,78.4,5.57
2019-01-08 15:00:00,68,0,51,5.6,1026.7,79.3,7.17
2019-01-08 15:15:00,53,0,39,5.5,1027.0,79.3,5.32
2019-01-08 15:30:00,53,0,39,5.4,1026.8,80.4,5.47
2019-01-08 15:45:00,27,0,21,5.4,1027.3,80.3,2.56
2019-01-08 16:00:00,18,0,13,5.4,1027.7,80.6,1.53
2019-01-08 16:15:00,14,0,10,5.2,1027.6,80.5,1.14
2019-01-08 16:30:00,10,0,7,5.2,1027.5,81.3,0.66
2019-01-08 16:45:00,5,0,4,5.1,1028.0,81.3,0.16
2019-01-08 17:00:00,1,0,1,5.0,1028.3,82.6,0.0
2019-01-08 17:15:00,0,0,0,4.7,1028.2,83.6,0.0
2019-01-08 17:30:00,0,0,0,4.6,1028.4,84.3,0.0
2019-01-08 17:45:00,0,0,0,4.5,1028.4,84.9,0.0
2019-01-08 18:00:00,0,0,0,4.2,1028.5,85.7,0.0
2019-01-08 18:15:00,0,0,0,4.0,1028.8,86.5,0.0
2019-01-08 18:30:00,0,0,0,3.8,1029.3,86.8,0.0
2019-01-08 18:45:00,0,0,0,3.5,1029.5,87.0,0.0
2019-01-08 19:00:00,0,0,0,3.3,1029.7,86.5,0.0
2019-01-08 19:15:00,0,0,0,3.1,1029.5,85.8,0.0
2019-01-08 19:30:00,0,0,0,2.9,1029.8,85.7,0.0
2019-01-08 19:45:00,0,0,0,2.8,1029.8,84.8,0.0
2019-01-08 20:00:00,0,0,0,2.8,1030.0,84.1,0.0
2019-01-08 20:15:00,0,0,0,2.6,1030.0,83.8,0.0
2019-01-08 20:30:00,0,0,0,2.7,1030.2,83.3,0.0
2019-01-08 20:45:00,0,0,0,2.5,1030.4,82.6,0.0
2019-01-08 21:00:00,0,0,0,2.5,1030.4,82.4,0.0
2019-01-08 21:15:00,0,0,0,2.4,1030.7,81.9,0.0
2019-01-08 21:30:00,0,0,0,2.2,1030.9,81.6,0.0
2019-01-08 21:45:00,0,0,0,2.4,1030.5,81.1,0.0
2019-01-08 22:00:00,0,0,0,2.2,1030.5,80.8,0.0
2019-01-08 22:15:00,0,0,0,2.1,1030.3,80.6,0.0
2019-01-08 22:30:00,0,0,0,2.1,1030.4,80.4,0.0
2019-01-08 22:45:00,0,0,0,2.2,1030.5,80.0,0.0
2019-01-08 23:00:00,0,0,0,2.1,1030.3,80.0,0.0
2019-01-08 23:15:00,0,0,0,2.2,1030.2,79.7,0.0
2019-01-08 23:30:00,0,0,0,2.3,1030.3,79.7,0.0
2019-01-08 23:45:00,0,0,0,2.2,1030.0,79.8,0.0
2019-01-09 00:00:00,0,0,0,2.2,1030.1,79.3,0.0
2019-01-09 00:15:00,0,0,0,2.1,1030.4,79.4,0.0
